11207,97,77,0.843794,235
11208,99,78,0.42736,235
11209,101,14,0.653283,235
11210,103,11,0.195113,235
11211,106,61,0.259433,235
11212,114,8,0.154846,235
11213,118,64,0.260793,235
11214,119,10,0.534228,235
11215,119,23,0.35639,235
11216,130,12,0.190005,235
11217,133,21,0.209085,235
11218,140,17,0.447159,235
11219,143,35,0.532002,235
11220,149,64,0.435944,235
11221,153,20,0.788414,235
11222,154,52,0.346552,235
11223,158,10,0.267897,235
11224,158,47,0.399876,235
11225,162,46,0.52587,235
11226,163,23,0.179501,235
11227,174,84,0.427484,235
11228,177,82,0.248123,235
11229,178,67,0.354251,235
11230,178,87,0.426995,235
11231,179,30,0.26362,235
11232,184,59,0.19329,235
11233,191,24,0.205274,235
11234,191,61,0.174817,235
11235,198,58,0.439675,235
11236,207,11,0.197152,235
11237,207,46,0.262485,235
11238,209,69,0.182508,235
11239,210,30,0.440591,235
11240,212,58,0.347302,235
11241,218,33,0.265272,235
11242,220,91,0.170895,235
11243,224,90,0.342947,235
11244,225,90,0.347524,235
11245,227,65,0.314598,235
11246,228,47,0.199284,235
11247,231,21,0.286076,235
11248,235,43,0.259792,235
11249,245,79,0.244844,235
11250,247,24,0.205779,235
11251,249,27,0.228232,235
11252,256,43,0.193333,235
11253,266,82,0.252208,235
11254,273,39,0.275857,235
11255,276,36,0.267342,235
11256,277,6,0.211538,235
11257,279,26,0.567189,235
11258,279,85,0.304251,235
11259,285,62,0.184335,235
11260,290,74,0.17983,235
11261,310,39,0.275,235
11262,317,18,0.263784,235
11263,363,59,0.26,235
11264,374,7,0.237689,235
11265,383,3,0.160105,235
11266,390,24,0.203098,235
11267,392,31,0.179362,235
11268,410,36,0.273593,235
11269,414,7,0.175409,235
11270,419,65,0.18694,235
11271,423,74,0.243316,235
11272,462,74,0.19008,235
11273,477,34,0.431421,235
11274,489,85,0.178741,235
11275,497,2,0.209648,235
11276,524,53,0.210193,235
11277,555,15,0.401902,235
11278,596,15,0.200184,235
11279,648,25,0.163543,235
11280,654,19,0.242512,235
11281,663,53,0.150439,235
11282,715,18,0.193189,235
11283,725,80,0.163025,235
11284,741,3,0.161462,235
11285,746,27,0.169862,235
11286,812,8,0.314512,235
11287,814,31,0.362426,235
11288,0,13,0.229272,236
11289,0,37,0.998338,236
11290,0,40,0.998335,236
11291,0,41,0.997588,236
11292,0,50,0.9969,236
11293,0,54,0.996998,236
11294,0,55,0.997135,236
11295,0,68,0.995273,236
11296,0,71,0.995559,236
11297,0,76,0.995415,236
11298,0,81,0.997039,236
11299,0,93,0.994976,236
11300,0,98,0.995402,236
11301,2,22,0.566379,236
11302,2,60,0.416068,236
11303,5,87,0.325189,236
11304,6,51,0.378882,236
11305,6,52,0.217972,236
11306,8,73,0.325973,236
11307,9,56,0.37976,236
11308,10,42,0.264315,236
11309,11,72,0.414313,236
11310,12,29,0.453492,236
11311,12,35,0.183645,236
11312,13,22,0.227545,236
11313,16,63,0.263229,236
11314,18,60,0.452782,236
11315,19,57,0.187847,236
11316,20,6,0.19888,236
11317,20,57,0.339731,236
11318,22,16,0.652521,236
11319,22,64,0.218284,236
11320,22,78,0.217961,236
11321,23,23,0.184009,236
11322,23,67,0.436681,236
11323,23,78,0.360644,236
11324,24,9,0.2664,236
11325,24,94,0.225016,236
11326,25,1,0.189546,236
11327,25,63,0.226199,236
11328,27,58,0.364184,236
11329,27,82,0.156136,236
11330,29,47,0.225759,236
11331,30,49,0.254689,236
11332,32,51,0.302105,236
11333,34,10,0.183311,236
11334,36,57,0.226439,236
11335,37,13,0.573585,236
11336,37,23,0.258268,236
11337,41,1,0.191795,236
11338,41,17,0.267571,236
11339,42,45,0.377202,236
11340,42,66,0.525832,236
11341,44,29,0.227869,236
11342,44,89,0.188357,236
11343,46,9,0.455447,236
11344,47,38,0.152298,236
11345,49,56,0.228262,236
11346,49,83,0.448281,236
11347,50,48,0.37697,236
11348,50,77,0.562398,236
11349,51,63,0.413008,236
11350,53,89,0.522942,236
11351,56,52,0.3641,236
11352,57,90,0.326009,236
11353,58,42,0.227847,236
11354,59,30,0.18345,236
11355,59,38,0.80069,236
11356,60,85,0.153,236
11357,61,72,0.226839,236
11358,64,42,0.414373,236
11359,69,83,0.337379,236
11360,72,5,0.379023,236
11361,73,29,0.151025,236
11362,73,45,0.377884,236
11363,77,32,0.345198,236
11364,77,64,0.181777,236
11365,79,33,0.292643,236
11366,79,46,0.255874,236
11367,79,84,0.289066,236
11368,79,94,0.33581,236
11369,82,5,0.378726,236
11370,83,66,0.377185,236
11371,85,16,0.193583,236
11372,85,46,0.400859,236
11373,89,77,0.150829,236
11374,90,6,0.199763,236
11375,90,48,0.339009,236
11376,90,95,0.290068,236
11377,91,94,0.299009,236
11378,93,1,0.190467,236
11379,93,33,0.477384,236
11380,93,72,0.263615,236
11381,93,84,0.289613,236
11382,95,5,0.151389,236
11383,96,1,0.2273,236
11384,96,11,0.161316,236
11385,96,39,0.23669,236
11386,98,32,0.497719,236
11387,100,35,0.183182,236
11388,100,61,0.290516,236
11389,111,90,0.180904,236
11390,117,90,0.21723,236
11391,127,19,0.405518,236
11392,127,64,0.290992,236
11393,130,61,0.327555,236
11394,137,17,0.552452,236
11395,142,78,0.180778,236
11396,152,35,0.256918,236
11397,154,35,0.263868,236
11398,159,10,0.220734,236
11399,162,36,0.161907,236
11400,164,23,0.329771,236
11401,167,21,0.442844,236
11402,172,58,0.218709,236
11403,178,73,0.181102,236
11404,179,52,0.182825,236
11405,187,95,0.253981,236
11406,189,6,0.168355,236
11407,191,67,0.25466,236
11408,193,20,0.476896,236
11409,198,12,0.157575,236
11410,198,39,0.164048,236
11411,213,30,0.182709,236
11412,216,84,0.216823,236
11413,222,15,0.392768,236
11414,222,49,0.292282,236
11415,226,87,0.324586,236
11416,232,30,0.219908,236
11417,236,59,0.158446,236
11418,237,20,0.219911,236
11419,238,64,0.182411,236
11420,239,73,0.181265,236
11421,244,10,0.331369,236
11422,278,31,0.183789,236
11423,294,36,0.202171,236
11424,320,43,0.158708,236
11425,336,82,0.187941,236
11426,384,14,0.472432,236
11427,391,43,0.25617,236
11428,404,47,0.225215,236
11429,409,18,0.415771,236
11430,440,7,0.183037,236
11431,440,34,0.301493,236
11432,448,79,0.155407,236
11433,465,74,0.154671,236
11434,542,12,0.316042,236
11435,635,53,0.226834,236
11436,679,27,0.179556,236
11437,0,37,0.998887,237
11438,0,40,0.998885,237
11439,0,41,0.998378,237
11440,0,50,0.997866,237
11441,0,54,0.997942,237
11442,0,55,0.998046,237
11443,0,68,0.996325,237
11444,0,71,0.996655,237
11445,0,76,0.996494,237
11446,0,81,0.997973,237
11447,0,93,0.995918,237
11448,0,98,0.996479,237
11449,1,56,0.382786,237
11450,3,38,0.281369,237
11451,6,13,0.361861,237
11452,6,49,0.174647,237
11453,6,51,0.178441,237
11454,13,11,0.160445,237
11455,16,66,0.281537,237
11456,17,30,0.176302,237
11457,18,22,0.37965,237
11458,19,29,0.405413,237
11459,20,89,0.203356,237
11460,21,45,0.329544,237
11461,24,13,0.153873,237
11462,24,57,0.354025,237
11463,24,60,0.22773,237
11464,26,45,0.179436,237
11465,26,48,0.20235,237
11466,28,85,0.197177,237
11467,29,66,0.252508,237
11468,32,77,0.15131,237
11469,33,72,0.252802,237
11470,34,48,0.228065,237
11471,35,51,0.153201,237
11472,35,94,0.201213,237
11473,36,56,0.203166,237
11474,38,38,0.254597,237
11475,39,16,0.205747,237
11476,41,48,0.227704,237
11477,41,83,0.251678,237
11478,41,90,0.24586,237
11479,42,5,0.152636,237
11480,47,22,0.202595,237
11481,48,16,0.283907,237
11482,48,33,0.199004,237
11483,50,64,0.222383,237
11484,51,78,0.172217,237
11485,51,89,0.276624,237
11486,54,32,0.281148,237
11487,54,51,0.177227,237
11488,58,63,0.253757,237
11489,59,72,0.153143,237
11490,59,77,0.327951,237
11491,60,5,0.332358,237
11492,60,56,0.209734,237
11493,63,57,0.177154,237
11494,64,1,0.330664,237
11495,65,1,0.309047,237
11496,65,38,0.179647,237
11497,65,83,0.176418,237
11498,68,42,0.303909,237
11499,69,13,0.204475,237
11500,72,72,0.379104,237
11501,74,57,0.252987,237
11502,77,5,0.228908,237
11503,78,38,0.211093,237
11504,80,10,0.20309,237
11505,82,30,0.174159,237
11506,83,89,0.226784,237
11507,84,83,0.151046,237
11508,85,9,0.280949,237
11509,88,32,0.256382,237
11510,88,58,0.17341,237
11511,90,77,0.227885,237
11512,91,60,0.22796,237
11513,94,9,0.305875,237
11514,95,29,0.230704,237
11515,95,63,0.202396,237
11516,96,63,0.202158,237
11517,97,42,0.281395,237
11518,97,66,0.176685,237
11519,98,94,0.226012,237
11520,99,18,0.169782,237
11521,100,49,0.22297,237
11522,102,46,0.150141,237
11523,113,67,0.272586,237
11524,120,33,0.205865,237
11525,124,20,0.256646,237
11526,128,73,0.19722,237
11527,129,6,0.162778,237
11528,130,95,0.172938,237
11529,138,14,0.187502,237
11530,143,95,0.247231,237
11531,146,17,0.199033,237
11532,147,61,0.175006,237
11533,149,73,0.254935,237
11534,153,39,0.318576,237
11535,158,67,0.172855,237
11536,166,20,0.199317,237
11537,166,87,0.150623,237
11538,167,21,0.171734,237
11539,169,11,0.185465,237
11540,189,20,0.222591,237
11541,193,23,0.248434,237
11542,198,14,0.216818,237
11543,198,35,0.248082,237
11544,199,46,0.173143,237
11545,202,34,0.167002,237
11546,202,90,0.221909,237
11547,203,10,0.199117,237
11548,208,17,0.174331,237
11549,209,78,0.172248,237
11550,211,58,0.247052,237
11551,216,23,0.199968,237
11552,221,84,0.197055,237
11553,223,67,0.150573,237
11554,236,10,0.224508,237
11555,237,58,0.248394,237
11556,248,17,0.274945,237
11557,272,82,0.156209,237
11558,278,36,0.22819,237
11559,279,91,0.150755,237
11560,360,26,0.232231,237
11561,492,36,0.159189,237
11562,600,19,0.183079,237
11563,616,15,0.236103,237
11564,664,31,0.155813,237
11565,0,16,0.278483,238
11566,0,37,0.998272,238
11567,0,40,0.998269,238
11568,0,41,0.997494,238
11569,0,50,0.996788,238
11570,0,54,0.996888,238
11571,0,55,0.997028,238
11572,0,68,0.995167,238
11573,0,71,0.995444,238
11574,0,76,0.995304,238
11575,0,81,0.99693,238
11576,0,93,0.994886,238
11577,0,98,0.995291,238
11578,3,38,0.160323,238
11579,3,63,0.469203,238
11580,4,77,0.195535,238
11581,5,16,0.159329,238
11582,6,77,0.391128,238
11583,7,42,0.314502,238
11584,7,90,0.339686,238
11585,9,35,0.344248,238
11586,9,83,0.234735,238
11587,13,9,0.361555,238
11588,13,23,0.229047,238
11589,13,45,0.31516,238
11590,14,48,0.236873,238
11591,14,52,0.153037,238
11592,15,84,0.225811,238
11593,16,48,0.35285,238
11594,17,1,0.39549,238
11595,17,83,0.156945,238
11596,20,22,0.27529,238
11597,21,84,0.300898,238
11598,21,89,0.23385,238
11599,24,32,0.360741,238
11600,24,46,0.227199,238
11601,28,32,0.438339,238
11602,31,49,0.189627,238
11603,32,16,0.519405,238
11604,32,56,0.238248,238
11605,33,42,0.315176,238
11606,33,95,0.152438,238
11607,34,5,0.276743,238
11608,34,13,0.55974,238
11609,34,51,0.198184,238
11610,35,48,0.31469,238
11611,36,10,0.152871,238
11612,36,66,0.156887,238
11613,37,22,0.238479,238
11614,37,32,0.15916,238
11615,38,17,0.153784,238
11616,38,57,0.238918,238
11617,38,60,0.236089,238
11618,39,9,0.316797,238
11619,39,29,0.432952,238
11620,40,22,0.235391,238
11621,40,73,0.416017,238
11622,42,1,0.317217,238
11623,42,10,0.230142,238
11624,45,5,0.435081,238
11625,47,64,0.191116,238
11626,47,78,0.151384,238
11627,52,1,0.237817,238
11628,52,56,0.277335,238
11629,54,29,0.158739,238
11630,55,89,0.350388,238
11631,56,45,0.276036,238
11632,56,60,0.276187,238
11633,60,29,0.317831,238
11634,69,43,0.166948,238
11635,69,49,0.153172,238
11636,69,95,0.190158,238
11637,71,56,0.197604,238
11638,71,66,0.469588,238
11639,73,38,0.517412,238
11640,74,13,0.279182,238
11641,74,67,0.302886,238
11642,76,72,0.196298,238
11643,77,45,0.275342,238
11644,78,38,0.248873,238
11645,80,42,0.314173,238
11646,85,35,0.304528,238
11647,87,57,0.197756,238
11648,88,94,0.542724,238
11649,89,72,0.235897,238
11650,90,51,0.511301,238
11651,90,77,0.235287,238
11652,93,61,0.341869,238
11653,95,60,0.316608,238
11654,95,73,0.152282,238
11655,96,33,0.232391,238
11656,96,66,0.197352,238
11657,97,72,0.314616,238
11658,97,74,0.226213,238
11659,98,57,0.35213,238
11660,102,46,0.191793,238
11661,103,58,0.15114,238
11662,107,30,0.304815,238
11663,107,69,0.185571,238
11664,117,87,0.153318,238
11665,120,33,0.163427,238
11666,121,46,0.227836,238
11667,124,20,0.203454,238
11668,125,31,0.16032,238
11669,126,67,0.190935,238
11670,130,20,0.190707,238
11671,136,36,0.172477,238
11672,137,11,0.232424,238
11673,137,58,0.266112,238
11674,138,35,0.228357,238
11675,141,33,0.192197,238
11676,147,46,0.190494,238
11677,153,39,0.165036,238
11678,157,87,0.301197,238
11679,164,17,0.153114,238
11680,166,20,0.191395,238
11681,175,31,0.222074,238
11682,176,33,0.230347,238
11683,180,70,0.181076,238
11684,181,84,0.150878,238
11685,187,34,0.348879,238
11686,197,17,0.307883,238
11687,202,49,0.265179,238
11688,202,91,0.184251,238
11689,211,6,0.240996,238
11690,212,90,0.263781,238
11691,215,30,0.153497,238
11692,218,20,0.230667,238
11693,226,10,0.343995,238
11694,227,64,0.26496,238
11695,230,67,0.18974,238
11696,230,73,0.15202,238
11697,230,78,0.151181,238
11698,231,61,0.264155,238
11699,232,23,0.229131,238
11700,233,2,0.17216,238
11701,233,30,0.304561,238
11702,240,15,0.270576,238
11703,241,78,0.337375,238
11704,247,52,0.5311,238
11705,248,17,0.23109,238
11706,248,64,0.227181,238
11707,249,95,0.151569,238
11708,265,65,0.162282,238
11709,266,21,0.172746,238
11710,276,26,0.208116,238
11711,286,91,0.186096,238
11712,290,74,0.252991,238
11713,303,75,0.159,238
11714,304,39,0.169722,238
11715,309,7,0.157703,238
11716,321,24,0.172957,238
11717,329,14,0.315628,238
11718,391,21,0.34914,238
11719,421,82,0.289851,238
11720,429,14,0.179843,238
11721,435,12,0.195852,238
11722,439,26,0.172927,238
11723,470,96,0.155032,238
11724,496,47,0.201659,238
11725,498,36,0.167113,238
11726,523,18,0.302832,238
11727,534,3,0.180403,238
11728,562,11,0.199604,238
11729,616,15,0.312943,238
11730,620,7,0.187821,238
11731,643,19,0.182092,238
11732,796,31,0.189507,238
11733,0,32,0.327134,239
11734,0,35,0.157863,239
11735,0,37,0.998603,239
11736,0,40,0.9986,239
11737,0,41,0.997969,239
11738,0,50,0.99736,239
11739,0,54,0.997448,239
11740,0,55,0.997571,239
11741,0,68,0.995742,239
11742,0,71,0.996056,239
11743,0,76,0.9959,239
11744,0,81,0.997485,239
11745,0,83,0.22148,239
11746,0,93,0.995386,239
11747,0,94,0.157175,239
11748,0,98,0.995886,239
11749,1,56,0.193785,239
11750,5,46,0.247246,239
11751,6,13,0.198206,239
11752,7,63,0.382038,239
11753,8,52,0.153865,239
11754,9,45,0.253639,239
11755,9,51,0.159284,239
11756,9,90,0.275414,239
11757,11,56,0.255467,239
11758,11,87,0.275061,239
11759,12,49,0.153875,239
11760,12,58,0.153831,239
11761,17,22,0.380985,239
11762,18,29,0.286075,239
11763,19,29,0.159247,239
11764,20,72,0.158718,239
11765,21,42,0.190211,239
11766,21,94,0.285955,239
11767,22,45,0.191426,239
11768,24,20,0.246669,239
11769,24,57,0.159077,239
11770,24,77,0.158341,239
11771,24,94,0.158338,239
11772,25,16,0.452476,239
11773,26,45,0.319939,239
11774,28,13,0.160944,239
11775,28,48,0.158909,239
11776,28,85,0.23889,239
11777,33,29,0.191048,239
11778,34,38,0.351781,239
11779,35,51,0.414,239
11780,35,78,0.153349,239
11781,35,94,0.220344,239
11782,37,9,0.287294,239
11783,37,66,0.158669,239
11784,37,73,0.214615,239
11785,41,1,0.161287,239
11786,41,17,0.164041,239
11787,41,48,0.44372,239
11788,43,16,0.449083,239
11789,45,64,0.216501,239
11790,46,33,0.185638,239
11791,48,82,0.215394,239
11792,48,84,0.153519,239
11793,50,1,0.25623,239
11794,50,64,0.18484,239
11795,51,78,0.183748,239
11796,52,84,0.245454,239
11797,54,60,0.412446,239
11798,55,83,0.157455,239
11799,57,77,0.382208,239
11800,58,89,0.254998,239
11801,59,77,0.158457,239
11802,61,51,0.254194,239
11803,63,72,0.190726,239
11804,64,1,0.192127,239
11805,64,32,0.162187,239
11806,65,83,0.189353,239
11807,65,87,0.183852,239
11808,68,5,0.191479,239
11809,68,42,0.190872,239
11810,69,10,0.185996,239
11811,69,42,0.47756,239
11812,70,33,0.219777,239
11813,71,33,0.155687,239
11814,71,65,0.162333,239
11815,72,13,0.192468,239
11816,72,72,0.380143,239
11817,73,83,0.348278,239
11818,73,89,0.408668,239
11819,74,32,0.384714,239
11820,74,34,0.237603,239
11821,74,95,0.153727,239
11822,75,22,0.227386,239
11823,77,60,0.543822,239
11824,77,67,0.338735,239
11825,78,38,0.488809,239
11826,79,63,0.284453,239
11827,80,77,0.158075,239
11828,84,1,0.190987,239
11829,84,48,0.159546,239
11830,85,9,0.384459,239
11831,85,58,0.369047,239
11832,86,5,0.286317,239
11833,86,57,0.190004,239
11834,95,57,0.223756,239
11835,95,66,0.382332,239
11836,96,56,0.191133,239
11837,98,30,0.185711,239
11838,110,78,0.152695,239
11839,120,33,0.164028,239
11840,120,52,0.184694,239
11841,124,20,0.258284,239
11842,130,95,0.184698,239
11843,132,67,0.154148,239
11844,135,95,0.184389,239
11845,141,46,0.215955,239
11846,146,17,0.372489,239
11847,149,73,0.286781,239
11848,153,39,0.221541,239
11849,169,64,0.277372,239
11850,181,21,0.353859,239
11851,181,49,0.216806,239
11852,191,10,0.186746,239
11853,191,23,0.186576,239
11854,193,23,0.155206,239
11855,198,35,0.154817,239
11856,200,17,0.25091,239
11857,207,23,0.185771,239
11858,209,73,0.184222,239
11859,209,87,0.153079,239
11860,210,52,0.153614,239
11861,212,30,0.15492,239
11862,215,20,0.247837,239
11863,218,10,0.158183,239
11864,221,84,0.153535,239
11865,223,67,0.187606,239
11866,225,58,0.248581,239
11867,227,87,0.153156,239
11868,229,61,0.215255,239
11869,233,35,0.18569,239
11870,233,61,0.15361,239
11871,235,52,0.154421,239
11872,238,46,0.246767,239
11873,246,52,0.159596,239
11874,278,36,0.223348,239
11875,303,75,0.159763,239
11876,304,2,0.198089,239
11877,343,24,0.167936,239
11878,375,47,0.166653,239
11879,410,34,0.171172,239
11880,460,11,0.166413,239
11881,705,3,0.15154,239
11882,730,19,0.259664,239
11883,982,12,0.190659,239
11884,0,37,0.997847,240
11885,0,40,0.997843,240
11886,0,41,0.996889,240
11887,0,50,0.996082,240
11888,0,54,0.996192,240
11889,0,55,0.99635,240
11890,0,68,0.994554,240
11891,0,71,0.994767,240
11892,0,76,0.994656,240
11893,0,81,0.996239,240
11894,0,93,0.994378,240
11895,0,98,0.994646,240
11896,1,56,0.298194,240
11897,3,32,0.396725,240
11898,4,61,0.232173,240
11899,6,13,0.157613,240
11900,6,63,0.193963,240
11901,6,72,0.243168,240
11902,13,11,0.319819,240
11903,16,30,0.195462,240
11904,16,66,0.298453,240
11905,19,60,0.244163,240
11906,20,45,0.341343,240
11907,21,46,0.28002,240
11908,21,58,0.233664,240
11909,24,17,0.150633,240
11910,24,60,0.194963,240
11911,24,87,0.414207,240
11912,25,16,0.154078,240
11913,25,22,0.196045,240
11914,29,63,0.153651,240
11915,34,5,0.19776,240
11916,35,6,0.165859,240
11917,35,33,0.328938,240
11918,39,56,0.343068,240
11919,40,20,0.186902,240
11920,41,1,0.248113,240
11921,44,89,0.194604,240
11922,45,13,0.347267,240
11923,45,77,0.194147,240
11924,48,16,0.402529,240
11925,51,13,0.199083,240
11926,52,63,0.339572,240
11927,54,32,0.199069,240
11928,54,83,0.244147,240
11929,55,38,0.39518,240
11930,58,5,0.195761,240
11931,59,21,0.265367,240
11932,59,72,0.197261,240
11933,60,56,0.257977,240
11934,62,83,0.28894,240
11935,63,33,0.188766,240
11936,63,57,0.291792,240
11937,65,1,0.204898,240
11938,66,1,0.294291,240
11939,67,51,0.390061,240
11940,70,58,0.186519,240
11941,70,72,0.243422,240
11942,71,45,0.195042,240
11943,72,42,0.438248,240
11944,72,94,0.295959,240
11945,74,94,0.288449,240
11946,75,57,0.43694,240
11947,76,48,0.201085,240
11948,77,51,0.197175,240
11949,77,60,0.153514,240
11950,78,38,0.507389,240
11951,80,10,0.290433,240
11952,81,48,0.34082,240
11953,81,73,0.416401,240
11954,83,29,0.341703,240
11955,86,42,0.244012,240
11956,87,90,0.184792,240
11957,88,32,0.151011,240
11958,89,9,0.295745,240
11959,89,13,0.150911,240
11960,89,77,0.291029,240
11961,90,89,0.432959,240
11962,91,51,0.195817,240
11963,92,83,0.200686,240
11964,93,5,0.538153,240
11965,94,77,0.290498,240
11966,95,66,0.150086,240
11967,95,72,0.195141,240
11968,97,22,0.341216,240
11969,98,66,0.38818,240
11970,99,16,0.347517,240
11971,99,67,0.233015,240
11972,103,20,0.187406,240
11973,103,82,0.153051,240
11974,105,64,0.187403,240
11975,105,78,0.321952,240
11976,113,23,0.328917,240
11977,123,95,0.185789,240
11978,137,67,0.187866,240
11979,142,64,0.279303,240
11980,142,84,0.287394,240
11981,149,34,0.333326,240
11982,151,17,0.424881,240
11983,153,39,0.32073,240
11984,154,10,0.329182,240
11985,175,35,0.188151,240
11986,176,47,0.162459,240
11987,180,2,0.165495,240
11988,180,70,0.179128,240
11989,184,35,0.188306,240
11990,185,49,0.329351,240
11991,188,36,0.201498,240
11992,189,14,0.180231,240
11993,194,95,0.187833,240
11994,195,26,0.207889,240
11995,198,30,0.280903,240
11996,199,14,0.210746,240
11997,202,61,0.232004,240
11998,203,49,0.372495,240
11999,206,59,0.156918,240
12000,206,84,0.184792,240
12001,211,3,0.179929,240
12002,221,18,0.19568,240
12003,226,90,0.326767,240
12004,227,52,0.186063,240
12005,227,58,0.279238,240
12006,235,61,0.238069,240
12007,237,73,0.185264,240
12008,238,46,0.233459,240
12009,246,52,0.333779,240
12010,250,69,0.151604,240
12011,278,36,0.161698,240
12012,290,74,0.263,240
12013,303,75,0.175142,240
12014,313,74,0.227888,240
12015,319,31,0.150309,240
12016,369,79,0.230614,240
12017,386,39,0.163449,240
12018,414,2,0.164432,240
12019,419,36,0.16037,240
12020,436,65,0.230736,240
12021,450,21,0.2063,240
12022,458,24,0.208007,240
12023,467,85,0.224337,240
12024,493,26,0.292167,240
12025,496,65,0.237636,240
12026,616,15,0.375525,240
12027,643,19,0.252915,240
12028,692,12,0.157852,240
12029,702,53,0.236573,240
12030,720,15,0.200768,240
12031,949,19,0.264096,240
12032,0,37,0.998557,241
12033,0,40,0.998554,241
12034,0,41,0.997902,241
12035,0,50,0.997279,241
12036,0,54,0.997369,241
12037,0,55,0.997494,241
12038,0,68,0.995656,241
12039,0,71,0.995966,241
12040,0,76,0.995812,241
12041,0,81,0.997407,241
12042,0,93,0.995309,241
12043,0,98,0.995798,241
12044,1,13,0.563727,241
12045,1,56,0.331665,241
12046,1,66,0.457607,241
12047,2,33,0.447676,241
12048,3,60,0.229919,241
12049,6,49,0.192797,241
12050,7,16,0.6304,241
12051,7,63,0.394497,241
12052,10,77,0.260763,241
12053,11,56,0.165235,241
12054,13,49,0.158984,241
12055,13,56,0.39527,241
12056,15,29,0.262884,241
12057,15,95,0.414131,241
12058,17,30,0.258677,241
12059,18,46,0.15916,241
12060,19,58,0.286241,241
12061,20,29,0.364215,241
12062,21,72,0.457638,241
12063,21,94,0.295218,241
12064,24,64,0.19185,241
12065,24,83,0.324985,241
12066,25,16,0.268684,241
12067,26,32,0.695972,241
12068,26,45,0.493973,241
12069,27,9,0.164859,241
12070,30,5,0.492996,241
12071,30,9,0.527539,241
12072,30,45,0.229718,241
12073,33,13,0.168123,241
12074,35,51,0.231093,241
12075,39,21,0.175467,241
12076,41,1,0.232303,241
12077,49,60,0.196674,241
12078,50,1,0.330367,241
12079,50,57,0.457732,241
12080,52,45,0.196481,241
12081,55,51,0.295313,241
12082,57,77,0.589961,241
12083,58,1,0.263101,241
12084,58,74,0.165941,241
12085,58,89,0.457885,241
12086,60,5,0.233593,241
12087,60,30,0.382905,241
12088,64,22,0.458961,241
12089,64,63,0.391946,241
12090,66,38,0.167036,241
12091,66,84,0.158995,241
12092,69,42,0.329629,241
12093,73,83,0.294656,241
12094,74,34,0.244576,241
12095,75,22,0.300303,241
12096,76,48,0.36424,241
12097,77,60,0.365181,241
12098,78,38,0.240805,241
12099,82,48,0.19689,241
12100,83,58,0.158907,241
12101,85,24,0.17293,241
12102,90,29,0.196899,241
12103,91,89,0.389987,241
12104,92,94,0.389201,241
12105,95,57,0.231059,241
12106,95,66,0.394809,241
12107,96,48,0.163703,241
12108,99,38,0.529074,241
12109,99,42,0.589572,241
12110,99,72,0.267513,241
12111,101,23,0.322608,241
12112,123,35,0.543636,241
12113,130,84,0.378854,241
12114,134,23,0.479593,241
12115,138,26,0.176278,241
12116,143,6,0.176539,241
12117,149,17,0.577152,241
12118,149,73,0.232636,241
12119,153,39,0.170093,241
12120,165,20,0.605016,241
12121,168,8,0.178317,241
12122,168,67,0.318175,241
12123,174,52,0.475957,241
12124,179,78,0.18925,241
12125,180,70,0.199764,241
12126,181,21,0.218663,241
12127,185,95,0.285297,241
12128,189,14,0.156523,241
12129,189,69,0.220279,241
12130,197,49,0.190829,241
12131,199,64,0.317899,241
12132,201,12,0.391846,241
12133,205,78,0.252342,241
12134,206,46,0.350528,241
12135,220,90,0.442016,241
12136,222,11,0.255563,241
12137,222,73,0.569594,241
12138,223,67,0.320433,241
12139,223,87,0.15896,241
12140,226,90,0.22369,241
12141,228,61,0.380393,241
12142,232,18,0.428383,241
12143,235,61,0.194344,241
12144,235,64,0.290544,241
12145,236,49,0.222614,241
12146,237,58,0.160703,241
12147,237,87,0.410415,241
12148,247,10,0.320325,241
12149,247,78,0.190457,241
12150,278,36,0.229724,241
12151,283,3,0.233037,241
12152,284,19,0.326177,241
12153,290,74,0.218309,241
12154,300,27,0.239678,241
12155,310,53,0.178408,241
12156,312,14,0.385691,241
12157,313,2,0.179256,241
12158,317,36,0.344366,241
12159,335,59,0.225724,241
12160,369,79,0.194765,241
12161,373,34,0.353463,241
12162,402,6,0.179335,241
12163,409,24,0.173734,241
12164,419,39,0.435499,241
12165,426,53,0.251671,241
12166,443,96,0.158137,241
12167,455,69,0.166362,241
12168,478,2,0.320836,241
12169,497,62,0.187609,241
12170,514,15,0.28695,241
12171,573,7,0.189768,241
12172,660,31,0.163869,241
12173,730,19,0.239641,241
12174,0,37,0.998338,242
12175,0,40,0.998335,242
12176,0,41,0.997588,242
12177,0,50,0.9969,242
12178,0,54,0.996998,242
12179,0,55,0.997135,242
12180,0,68,0.995273,242
12181,0,71,0.995559,242
12182,0,76,0.995415,242
12183,0,81,0.997039,242
12184,0,93,0.994976,242
12185,0,98,0.995402,242
12186,1,13,0.573458,242
12187,1,56,0.26832,242
12188,1,61,0.182021,242
12189,1,66,0.376178,242
12190,2,33,0.476595,242
12191,3,60,0.264568,242
12192,7,16,0.573937,242
12193,7,63,0.266158,242
12194,13,56,0.303701,242
12195,15,29,0.491157,242
12196,16,66,0.306308,242
12197,17,30,0.369427,242
12198,18,22,0.264211,242
12199,19,29,0.264726,242
12200,20,29,0.15512,242
12201,22,89,0.150012,242
12202,24,57,0.414176,242
12203,26,32,0.496903,242
12204,26,45,0.493065,242
12205,30,5,0.45415,242
12206,30,9,0.531716,242
